id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1426686334777843716,1426600841650319367,2021-08-14 18:25:03 Central Daylight Time,2021-08-14,18:25:03,-500,16228398,mcuban,Mark Cuban,,"@lylepratt @derekmross @GoingParabolic And just to remind you, prior to this year the BTC inflation rate was higher than the USA Inflation Rate. (Yes we can argue about the CPI calculation, but Im guessing when you reference USD inflation, thats what you mean)",en,[],[],[],3,2,21,[],[],https://twitter.com/mcuban/status/1426686334777843716,False,,0,,,,,,,,"[{'screen_name': 'lylepratt', 'name': 'Lyle Pratt', 'id': '42887643'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1426680961769562113,1426600841650319367,2021-08-14 18:03:42 Central Daylight Time,2021-08-14,18:03:42,-500,16228398,mcuban,Mark Cuban,,"@Atoms_to_Bits @rothbardian88 @derekmross @GoingParabolic And inflation rate for products and services purchased in BTC, Eth, Doge or anything face the same issue. If I raise my price on a product or service I offer because I think the value is there, you don't have to buy it, but it is inflation",en,[],[],[],6,6,45,[],[],https://twitter.com/mcuban/status/1426680961769562113,False,,0,,,,,,,,"[{'screen_name': 'Atoms_to_Bits', 'name': 'Adam Brown ⚡️', 'id': '1343294679467495424'}, {'screen_name': 'rothbardian88', 'name': 'Anatomy of the State', 'id': '1105765935896510464'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1426656672521588742,1426600841650319367,2021-08-14 16:27:11 Central Daylight Time,2021-08-14,16:27:11,-500,16228398,mcuban,Mark Cuban,,"@rothbardian88 @derekmross @GoingParabolic And if we want to get specific and use this number , for multiple years the BTC inflation rate (mined/outstanding) &gt; USA Inflation rate. Correct ?",en,[],[],[],7,6,48,[],[],https://twitter.com/mcuban/status/1426656672521588742,False,,0,,,,,,,,"[{'screen_name': 'rothbardian88', 'name': 'Anatomy of the State', 'id': '1105765935896510464'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1426656345655234561,1426600841650319367,2021-08-14 16:25:53 Central Daylight Time,2021-08-14,16:25:53,-500,16228398,mcuban,Mark Cuban,,@rothbardian88 @derekmross @GoingParabolic And let me add the BTC and USA inflation rate WERE THE SAME last year. USA rate was 1.81pct.  Again we can argue how it's calculated and what number is the best to use. But ..  https://t.co/T01sRHF51R is generally accepted,en,[],['https://www.macrotrends.net/countries/USA/united-states/inflation-rate-cpi'],[],6,7,45,[],[],https://twitter.com/mcuban/status/1426656345655234561,False,,0,,,,,,,,"[{'screen_name': 'rothbardian88', 'name': 'Anatomy of the State', 'id': '1105765935896510464'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1426655778480459781,1426600841650319367,2021-08-14 16:23:38 Central Daylight Time,2021-08-14,16:23:38,-500,16228398,mcuban,Mark Cuban,,"@rothbardian88 @derekmross @GoingParabolic I'm saying there is an amount of inflation that is acceptable.  We can argue that 5pct from Doge is too much. That's fair.  BTC is currently 1.77% inflation,  but it could be higher because we don't know how many BTC have been lost. 0 inflation BTC is not in our lifetime",en,[],[],[],11,29,144,[],[],https://twitter.com/mcuban/status/1426655778480459781,False,,0,,,,,,,,"[{'screen_name': 'rothbardian88', 'name': 'Anatomy of the State', 'id': '1105765935896510464'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1426651279951110151,1426600841650319367,2021-08-14 16:05:45 Central Daylight Time,2021-08-14,16:05:45,-500,16228398,mcuban,Mark Cuban,,@lylepratt @derekmross @GoingParabolic Just like conceptually there could be a 51pct attack on BTC by a sovereign state with enough money. Not likely. Possible. There would be a hack. Again. Not likely. Possible. Anything is possible,en,[],[],[],45,12,129,[],[],https://twitter.com/mcuban/status/1426651279951110151,False,,0,,,,,,,,"[{'screen_name': 'lylepratt', 'name': 'Lyle Pratt', 'id': '42887643'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1426649420645519366,1426600841650319367,2021-08-14 15:58:22 Central Daylight Time,2021-08-14,15:58:22,-500,16228398,mcuban,Mark Cuban,,"@derekmross @GoingParabolic But inflation compensates for that.  The new supply is distributed  but did you just agree with me that as far as becoming a ubiquitous currency, BTC has a huge concentration problem ?",en,[],[],[],64,54,379,[],[],https://twitter.com/mcuban/status/1426649420645519366,False,,0,,,,,,,,"[{'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1426647592826454016,1426600841650319367,2021-08-14 15:51:06 Central Daylight Time,2021-08-14,15:51:06,-500,16228398,mcuban,Mark Cuban,,"@derekmross @GoingParabolic With BTC you have too much concentration of wealth with whales.  They can act like a Central Bank controlling how and where BTC is available and create deflation/inflation by how much they buy, how much they  spend , how much they pay and what they spend it on",en,[],[],[],252,136,829,[],[],https://twitter.com/mcuban/status/1426647592826454016,False,,0,,,,,,,,"[{'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1426646634318999552,1426600841650319367,2021-08-14 15:47:18 Central Daylight Time,2021-08-14,15:47:18,-500,16228398,mcuban,Mark Cuban,,@derekmross @GoingParabolic Never.  Finite supply / Scarcity only works for Stores of Value like BTC. Which is one of the reasons  BTC will always struggle to be a currency.,en,[],[],[],87,175,993,[],[],https://twitter.com/mcuban/status/1426646634318999552,False,,0,,,,,,,,"[{'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1407327496501137412,1407035727226052611,2021-06-22 08:19:56 Central Daylight Time,2021-06-22,08:19:56,-500,16228398,mcuban,Mark Cuban,,"@Spe22358987 @AriDavidPaul @OJRenick Except that jewelry has no real value. It's perceived value. If gold jewelry went away, nothing would be lost.  Gold does have  some industrial uses and btc has global  and immediacy transfer of value uses. None of which supports the pricing of either",en,[],[],[],13,2,79,[],[],https://twitter.com/mcuban/status/1407327496501137412,False,,0,,,,,,,,"[{'screen_name': 'Spe22358987', 'name': 'Spe u/21539', 'id': '1325574959578615809'}, {'screen_name': 'AriDavidPaul', 'name': 'Ari Paul ⛓️', 'id': '847882255540342784'}, {'screen_name': 'OJRenick', 'name': 'Oliver Renick', 'id': '1580555131'}]",,,,
1407320837833867279,1407035727226052611,2021-06-22 07:53:29 Central Daylight Time,2021-06-22,07:53:29,-500,16228398,mcuban,Mark Cuban,,"@AriDavidPaul @OJRenick The defining financial characteristic of both gold and btc is that they are primarily collectibles whose price is driven more by HODLers than utility.  Sovereign HODLers for Gold, OGs and super collectors like MicroStrategy for BTC.  W Algo scarcity and trustless giving BTC the W",en,[],[],[],9,3,53,[],[],https://twitter.com/mcuban/status/1407320837833867279,False,,0,,,,,,,,"[{'screen_name': 'AriDavidPaul', 'name': 'Ari Paul ⛓️', 'id': '847882255540342784'}, {'screen_name': 'OJRenick', 'name': 'Oliver Renick', 'id': '1580555131'}]",,,,
1407082111887085569,1407044302908362759,2021-06-21 16:04:52 Central Daylight Time,2021-06-21,16:04:52,-500,16228398,mcuban,Mark Cuban,,"@OJRenick So are a lot of assets including stocks.  That isn't a utility. That's supply and  demand. Gold has more demand. IMO, that will change going forward.  Why ? Because BTC is easier to transact.  In time it will be better understood and marketed and the gold market will shrink",en,[],[],[],8,6,67,[],[],https://twitter.com/mcuban/status/1407082111887085569,False,,0,,,,,,,,"[{'screen_name': 'OJRenick', 'name': 'Oliver Renick', 'id': '1580555131'}]",,,,
1407048465960558595,1407046421837139968,2021-06-21 13:51:10 Central Daylight Time,2021-06-21,13:51:10,-500,16228398,mcuban,Mark Cuban,,"@tacohen01 Nah. What I said, as I repeat now, is that I don't see BTC as a currency.  It doesnt have that utility. Is it better than gold. Have always said so.",en,[],[],[],8,2,24,[],[],https://twitter.com/mcuban/status/1407048465960558595,False,,0,,,,,,,,"[{'screen_name': 'tacohen01', 'name': '*Sir Unidegen* Taco WooCat 🌮🐳$woo😺⚡', 'id': '101077114'}]",,,,
1407047110831267841,1407044302908362759,2021-06-21 13:45:47 Central Daylight Time,2021-06-21,13:45:47,-500,16228398,mcuban,Mark Cuban,,"@OJRenick You have never heard me say its a hedge. Gold is useless, pretty much across the board, but particularly as a hedge. BTC is a digital asset that is similar to gold because they both are driven exclusively by supply and demand.  BTC does a better job with both.",en,[],[],[],44,42,464,[],[],https://twitter.com/mcuban/status/1407047110831267841,False,,0,,,,,,,,"[{'screen_name': 'OJRenick', 'name': 'Oliver Renick', 'id': '1580555131'}]",,,,
1407044302908362759,1407044302908362759,2021-06-21 13:34:38 Central Daylight Time,2021-06-21,13:34:38,-500,16228398,mcuban,Mark Cuban,,Its BETTER than gold.  No worries about storing it. Easy to transfer. Easy to trade. Easy to convert. Doesn't require an intermediary. Can be fractionalized. Biggest BTC challenge? No William Devane type commercials and all the people who believe gold is an inflation hedge,en,[],[],[],598,1002,6928,[],[],https://twitter.com/mcuban/status/1407044302908362759,False,https://twitter.com/OJRenick/status/1407041971559059460,0,,,,,,,,[],,,,
1402670121265602565,1402649747677192197,2021-06-09 11:53:11 Central Daylight Time,2021-06-09,11:53:11,-500,16228398,mcuban,Mark Cuban,,"@klodabyte @fintechfrank @gladstein I heard it all on the spaces convo. But what no one said is who is going to SPEND the BTC ? It worked in the beach town because BTC was issued for UBI and merchants needed to accept it.  No one spends BTC, then there is no one using BTC except for Maxi tourists going there",en,[],[],[],37,9,35,[],[],https://twitter.com/mcuban/status/1402670121265602565,False,,0,,,,,,,,"[{'screen_name': 'klodabyte', 'name': 'Ant', 'id': '2303789533'}, {'screen_name': 'fintechfrank', 'name': 'Frank Chaparro', 'id': '2933805082'}, {'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}]",,,,
1402669649163132933,1402649747677192197,2021-06-09 11:51:19 Central Daylight Time,2021-06-09,11:51:19,-500,16228398,mcuban,Mark Cuban,,"@lylepratt @fintechfrank @gladstein Which is great and groundbreaking, but meaningless if no one is willing to spend their BTC.  Which is why the government has to mine and pay bills in BTC to make this work",en,[],[],[],125,59,288,[],[],https://twitter.com/mcuban/status/1402669649163132933,False,,0,,,,,,,,"[{'screen_name': 'lylepratt', 'name': 'Lyle Pratt', 'id': '42887643'}, {'screen_name': 'fintechfrank', 'name': 'Frank Chaparro', 'id': '2933805082'}, {'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}]",,,,
1402669236724682757,1402649747677192197,2021-06-09 11:49:41 Central Daylight Time,2021-06-09,11:49:41,-500,16228398,mcuban,Mark Cuban,,@MJF_Invest @fintechfrank @gladstein @jackmallers Im not dismissing it. Im trying to figure out how it gains momentum. The question is who buys the btc and then spends it. If the government wants to make this work they have to do 2 things. Mine a shit load of BTC using their volcanic energy and pay bills with it.,en,[],[],[],7,3,9,[],[],https://twitter.com/mcuban/status/1402669236724682757,False,,0,,,,,,,,"[{'screen_name': 'MJF_Invest', 'name': 'ChainTrends Crypto ⛓', 'id': '1303756807308021760'}, {'screen_name': 'fintechfrank', 'name': 'Frank Chaparro', 'id': '2933805082'}, {'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'jackmallers', 'name': 'Jack Mallers', 'id': '2360241314'}]",,,,
1402668711572652037,1402649747677192197,2021-06-09 11:47:35 Central Daylight Time,2021-06-09,11:47:35,-500,16228398,mcuban,Mark Cuban,,"@1gabrielbenson @fintechfrank @gladstein That's the easy part. I listened to the Spaces Discussion.  The hard part is finding people to buy BTC and then spend it, particularly when the whole vibe for BTC is to HODL.",en,[],[],[],4,1,7,[],[],https://twitter.com/mcuban/status/1402668711572652037,False,,0,,,,,,,,"[{'screen_name': '1gabrielbenson', 'name': 'gabriel benson', 'id': '1436352186'}, {'screen_name': 'fintechfrank', 'name': 'Frank Chaparro', 'id': '2933805082'}, {'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}]",,,,
1402653948843118601,1402649747677192197,2021-06-09 10:48:56 Central Daylight Time,2021-06-09,10:48:56,-500,16228398,mcuban,Mark Cuban,,"@fintechfrank @gladstein the momentum was built on UBI in BTC in that beach town. That pushed merchants to take BTC. Will the gov subsidize this so it will continue ? Will the gov make any attempt to pay its bills in BTC , also pushing merchants to accept it. Otherwise , isnt this more of a tourism push?",en,[],[],[],27,20,135,[],[],https://twitter.com/mcuban/status/1402653948843118601,False,,0,,,,,,,,"[{'screen_name': 'fintechfrank', 'name': 'Frank Chaparro', 'id': '2933805082'}, {'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}]",,,,
1400481660659851266,1400481349295804419,2021-06-03 10:57:02 Central Daylight Time,2021-06-03,10:57:02,-500,16228398,mcuban,Mark Cuban,,@GulagInmate5055 Ain't dead yet. But I'll take btc over gold all day any day.  It's the one thing btc is great at.,en,[],[],[],5,6,37,[],[],https://twitter.com/mcuban/status/1400481660659851266,False,,0,,,,,,,,"[{'screen_name': 'GulagInmate5055', 'name': 'YAYAYAYAYAYA', 'id': '1167849933338267649'}]",,,,
